Feature ID	Taxon	Confidence
33e279ed0531327e636f1b6b5e48dbf8	k__Fungi	0.9999999999999861
11e48b418a4264f7ff2760150d24d6a1	k__Fungi	1.0000000000000016
09b5b46efaad1313890f377e64702c27	k__Fungi	1.0000000000000042
8fd45230a351ba0f4304cf8bb28bfb69	k__Fungi	0.9999999999999992
c0378383ee6a1581abd87f12ce65c9d5	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9774937369443845
8d4c2287753a8af6d062dd62d9598b45	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Ceratocystidaceae;g__Berkeleyomyces;s__Berkeleyomyces_rouxiae	0.9991274660125028
439227a27ec7275370b9edae285d001d	k__Fungi;p__Ascomycota	0.8526617520076787
858c84b2738b1c39f9d558851c3de5de	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Pseudodactylariales;f__Pseudodactylariaceae;g__Pseudodactylaria;s__Pseudodactylaria_sp	0.8318630665781342
d691842e90caf7121b8b9d032f97a78f	k__Fungi	1.0000000000000082
4799f47283759fd0f014ba3f64411b2e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.8798094835214315
17d190354c90707e9544b8934710b6ca	k__Fungi	0.9999999999999972
630bb7f1e0189779faa669f84f1d3d8d	k__Fungi	1.0000000000000029
01c7b9076d04d7f3fbb4ebd9d43e90d7	k__Fungi;p__Basidiomycota	0.7729437172934615
2d85ede39bd73fcf0ec2bceed4626b49	k__Fungi	0.9999999999999956
3c63669a0bd1c052933df9609bcf1467	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.8715330693437009
fd9affe511b8370a1f9fa4624ea5f966	k__Fungi	1.0000000000000038
356b1c824290d72ca9a34d13e7e466a4	k__Fungi	1.0000000000000044
50402f494e6a882469f7f44c4e8b7e2f	k__Fungi	0.9999999999999875
621fe2a9984bb7f20e437b0ce527f116	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella;s__Volutella_thailandensis	0.9999614841243044
b92087e5cddfccdef20cd81959e10c78	k__Fungi	0.9999999999999866
75ced3d06d8e1bd898135fb8fdfe8b5a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae	0.9993903719485936
343e39b2fd11f9bfc18758eb592ca6eb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp	0.9800666852346208
28f9e921ff4320036031b89bc11bca7d	k__Fungi	1.0000000000000087
e5eee93279b47fb4f47046bae274f194	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp	0.8771701788739906
06843534de6b198ff65b4ba1281b5f1c	k__Fungi	0.9999999999999971
2cb97213b66ccbb93a95bff9602d07f9	k__Fungi	0.9999999999999916
dcc765b673ea6089c7fd9a08d8bab893	k__Fungi	0.9999999999999983
b82cebe7174c34a6d5d07a23ec704a38	k__Fungi	1.0000000000000049
7d65e4184915d6f39cf9f595438fae60	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Lopadostomataceae;g__Lopadostoma;s__Lopadostoma_sp	0.907685588560839
e9660e69b3b3efbe0fc960e56c9a36d4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella	0.9204417914015781
0d13a95208d5e0a021ba172444ccf452	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp	0.874133139678574
93f3d3c8ebd07ae3b5b4c2c11790c720	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Hydnaceae;g__Clavulina;s__Clavulina_sp	0.8636892110207501
1162e9f3277cbce193c99d384d194829	k__Fungi	1.0000000000000078
d6076fdaa3f654ad100daacb1eefbd1d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Xylariaceae	0.9293964563910959
9815e6391cd2df81a4945df76fd0b6b3	k__Fungi;p__Ascomycota	0.9294299756463724
dec1d8d277a672e575696f706f5a3fec	k__Fungi	0.9999999999999915
34a4ca9dd6822c1e5c03353de551548f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	0.9958871808901884
495db32099c1476a2455f0d123454997	k__Fungi	0.9999999999999918
d1eff0be6ab5378a962b0c674a1656ea	k__Fungi	1.0
b0148e1407160ec6292c76cdebfc3992	k__Fungi	0.9999999999999947
e4a3d0cd56ea5da379453101be20cf75	k__Fungi;p__Ascomycota	0.7533444927967028
8cb518d74eabb27b0178c0e21ef7582b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.7415697791391417
b4465365044d802fddd7e5c184fe032d	k__Fungi	0.9999999999999877
c2164a5b122039416ac5e691b1375183	k__Fungi	1.0000000000000093
dfed33f07adf3f08a80bf8f6287af9bc	k__Fungi;p__Ascomycota	0.9301734260905902
5bc2def075d6743ea4bd7709cc5007eb	k__Fungi;p__Ascomycota	0.7684615321747177
243d7813436b79da0ba2677f72e5da5d	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9906603263625816
f324c57eceee5eb5e3f03eec89e2a6b0	k__Fungi	0.9999999999999865
116f7374135ba460d82da9b2ca8f0ebe	k__Fungi	1.0000000000000078
45215a57a591dc7a75d7038b2b2679c6	k__Fungi	1.000000000000012
7102b3c0c9874f18f834825578f36244	k__Fungi	0.9999999999999956
355d378f868abd4741e80082e36d3ff6	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9065299884903188
84be5d53befc88e28e3cdb987dca896c	k__Fungi;p__Chytridiomycota;c__Chytridiomycetes;o__Chytridiales;f__Chytridiales_fam_Incertae_sedis;g__Chytridiales_gen_Incertae_sedis;s__Chytridiales_sp	0.9377060097429735
4db2e5710d2329719f23aaf438d1705e	k__Fungi	0.9999999999999932
d7a8dd9625cbbe5d38715b4592ddfd3c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9912659409915044
df7b111956d1f8ae6ea644fa32ec2d7d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Codinaeella	0.8180106691186053
767061d212ed238e81a7ced667a25053	k__Fungi	1.0000000000000044
1ad2c7a6e0f691090d03cdc582778544	k__Fungi	0.9999999999999944
208012db570562a980e5053247f3faf8	k__Fungi;p__Basidiomycota	0.7251061538038875
23e010745d3b845a46a95c857a03d5dd	k__Fungi	0.9999999999999839
426aaa269e68a50b86e3b73f3529ed08	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.9828251433371242
cd1891a0fc8dad651ac09ba043f972a0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Inaequalispora	0.9950992698728536
7f87fc1d887843a68e0366a2e63d8360	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.805748745637499
e0f566ddc4c9677df9faea3a2c4fae3f	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7317236994369974
dc5319a2a5e3d6990b2b38486d3159d8	k__Fungi	0.9999999999999896
f5e779e01dae50b397953a1ac132e9ba	k__Fungi	0.9999999999999979
f7fb6961fbe7d7031908957682081182	k__Fungi;p__Ascomycota	0.8526785021772137
0433eef478778ea817af177fd6660dbb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Tympanidaceae;g__Tympanidaceae_gen_Incertae_sedis;s__Tympanidaceae_sp	0.8185706248650783
dad6e416083c8af92c149fd69cf2f12a	k__Fungi	0.9999999999999944
7c2bfc36154bebf03db3caa51b604dbe	k__Fungi;p__Rozellomycota;c__Rozellomycota_cls_Incertae_sedis;o__Rozellomycota_ord_Incertae_sedis;f__Rozellomycota_fam_Incertae_sedis;g__Rozellomycota_gen_Incertae_sedis;s__Rozellomycota_sp	0.956228107763402
a5dde3cb81e74c1e61b0f77118e0e1ad	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae	0.7608856987269017
56dceea0496e6de444547a22cc0b5a19	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9220170961742077
609b2ae035ada6cf2abaf5c775fbc7e5	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7484113227400634
6a30d2169badadc15a427b8fd21cb01c	k__Fungi	0.9999999999999986
7ccebb51b599d2f95ad7c9ef5bd62061	k__Fungi;p__Ascomycota	0.8106568770374135
255927ff8d0ec38db5570daf45ac6502	k__Fungi;p__Chytridiomycota;c__GS13;o__GS13_ord_Incertae_sedis;f__GS13_fam_Incertae_sedis;g__GS13_gen_Incertae_sedis;s__GS13_sp	0.9999999370057842
d476ffec2ff0d435519e9d994b319a8d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Thelonectria	0.9291107272273204
cb4be8bedb9ca2410232835c485c9ea6	k__Fungi	0.9999999999999974
1d798e0f7558c21d22e5bb571cc43ae1	k__Fungi	1.000000000000014
03168fad487697859c7c194a6e5bb03f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae	0.999933954518843
eb0cf0f9cd241a044a101f679b86a5e9	k__Fungi	0.9999999999999911
01a819eaccfd43d154b772c13e62103a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7009506653284991
4c1d326e5f96fec16979eb326e41ca67	k__Fungi	0.9999999999999961
050e45c33be16179857ec2738b1f9c7a	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.9831163718123921
da19596b295bcfe714684c3787b496f0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales	0.9999979126453462
2d9db96d5c25e8858538737029d71c85	k__Fungi;p__Ascomycota	0.8875201918681139
0389c1aca1c46131b443561455b119bb	k__Fungi	0.9999999999999982
40e5a4575804dbaa6bea5f0f4a2adc07	k__Fungi;p__Chytridiomycota	0.7647467447597004
863f63edd4b2d4137c0afedc1689db77	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp	0.702342711256885
d58317cc9b9d94387cfc2280107fe12f	k__Fungi	1.0000000000000093
9ce9c5eadd7f046c71468be2837d37a5	k__Fungi	0.9999999999999932
29c122b32839543ab0b72d6ae45e5910	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Vamsapriyaceae;g__Vamsapriya;s__Vamsapriya_khunkonensis	0.9892550185338016
7ab46babb534c6924ce2023e4cb6206b	k__Fungi	1.0000000000000002
9065ccb6d3524daf4a12a1ae54502e85	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma	0.8117735477170512
bd569d0a5eb9bb462535cfaa2e4c2627	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7337334323566339
b029295ab0be7658d6cb6277dfaf78b9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae;g__Trechispora;s__Trechispora_sp	0.9229957991863689
d2c18d5201401345b9e6b01882dfb22a	k__Fungi	0.9999999999999906
b0461778e77a1c97f945215a042fb466	k__Fungi;p__Ascomycota	0.8229832239861136
60b16ef5692d910deeb2cc96e29c5e09	k__Fungi	0.9999999999999972
fee3ab0d7e51424810acea20d5ccdac4	k__Fungi	1.0000000000000044
2a4ae67cd37971df4258db60eb5be2c4	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_dimorpha	0.9999999190069706
058facfe2e37611fa95c60d8a45f6a99	k__Fungi	0.9999999999999931
e85b919dec4e55f0e68ab4471a061651	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales	0.9979099363578263
be3417732950f4545d349609c2f800b9	k__Fungi	0.9999999999999875
fef0fab881d7980b1a808e7c0baecacd	k__Fungi	0.9999999999999886
abb7c5dca719689993b4ade983b6f825	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.73349678746951
e4e18321f6a6dcf1db1beaeeb69ca971	k__Fungi	0.9999999999999893
6586cce0247ccba8a94633b3e06bd2e6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Tolypocladium	0.9962523797520461
b9189973672a556d18d1f576ee42bf7f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.966611543738761
e86797a07a0055ceef90645744ea40de	k__Fungi	0.9999999999999962
75ffd85d3dcbfb6bcd82cc8bd585a821	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales	0.9569153195160515
cba1b9454b9772b8bdaacc33d4164fb2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8733429743036858
aeee8501cb85b9c6ae53b6be4788346b	k__Fungi	1.0000000000000009
9c8157ebaec455d1633d032015c55852	k__Fungi	1.0000000000000004
53c8a3bcb556ba3f7398f2cf8eb351d8	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_gemmifera	0.8680956925332346
25fff103da29481097c4827c343d3467	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.9440097633587209
8ada59e36646d1e8a7f84de904f94982	k__Fungi;p__Kickxellomycota;c__Ramicandelaberomycetes;o__Ramicandelaberales;f__Ramicandelaberaceae;g__Ramicandelaber;s__Ramicandelaber_taiwanensis	0.9998641326920636
a9154867e501b831c9da3c165f9c4cc7	k__Fungi	1.0000000000000129
cf6100c7bc93060cafa81e415d6b9ac3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus;s__Aspergillus_flavipes	0.7985584447172112
f3f4e5e9c572898bec937ca0b37504b3	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8837949338376887
b6f284f7fe6b34e030dc046a7acd38b1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_cyaneobasale	0.9875579419325065
b4d8ffcfc986313b025e87a82f766873	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Mollisina;s__Mollisina_sp	0.7041345541963189
27cd84c8d54cccf66c0a19fb861a4ba3	k__Fungi	0.9999999999999974
a4d99b7e5ee5bfee4a629f57fac5d19d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp	0.9971347858220313
aceb84db721cee6792de440b0625a075	k__Fungi	1.0000000000000016
acc78b52c48aa15012e330106fc4e3dd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Hemimycena;s__Hemimycena_albicolor	0.9999825082620811
bf2e8d35fa5c73622910073d88e81967	k__Fungi	0.9999999999999908
aaa00e843a735e6f961958c24f9e5576	k__Fungi	1.0000000000000036
d944930c3221dc44ee1724ba21d4424d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_secunda	0.9938141322869741
0afd660e33dc1fd9fc38652764ae2865	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_tetramera	0.9901740196414421
cbb55f35db5b8de0a1e7c6e325014844	k__Fungi	1.0000000000000004
8cd2e7bb12a88cc2fd2824f68aad6d4e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7075587196477162
d4a02bd5eeccf5016f0d37d716221c96	k__Fungi	1.0000000000000029
bb14ae3c44309d8df2626b70e05aa21e	k__Fungi;p__Chytridiomycota;c__Lobulomycetes;o__Lobulomycetales;f__Lobulomycetales_fam_Incertae_sedis;g__Lobulomycetales_gen_Incertae_sedis;s__Lobulomycetales_sp	0.9687833708118059
d3a7304507995a7e1f79e711387c0eb8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Massarinaceae	0.9998846449723543
a5fb22a33b8c66ccc025a34c7264259b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Entolomataceae;g__Entoloma;s__Entoloma_byssisedum	0.9182927094741524
919a2351ce8234184cbe37c8fb72afe0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis	0.7813128493494227
cb1ead74689e9fcc5c1efad3f6908c1c	k__Fungi	0.9999999999999916
61da206319367defa0fc0eb5e9c05040	k__Fungi;p__Glomeromycota	0.725759384022522
a5ba1afa2ca90abebb2039d6ec624be8	k__Fungi	1.0000000000000095
7599090837f0c5e232eb0b59944789e6	k__Fungi	0.9999999999999882
3d61b3612cdd4003d4960f64b676bc49	k__Fungi;p__Basidiomycota;c__Pucciniomycetes;o__Platygloeales;f__Eocronartiaceae;g__Eocronartium;s__Eocronartium_sp	0.9997633049206923
94e15e63edeb8ae6d628e947fb496d9a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.8458446231107082
16d2212397fd980fe3e6e63c412f07d8	k__Fungi	0.999999999999999
034aeba43fe96676d4e083f186f14d68	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7084145745497604
f7179d60fcde48ca13a671612de0212c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Hyweljonesia;s__Hyweljonesia_sp	0.9994206351025601
568aaa12b92754b9f0af532793727dcf	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiaceae_gen_Incertae_sedis;s__Sporormiaceae_sp	0.9835976793642154
587ba034d328007ad67cbc317f9665b3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Abrothallales;f__Abrothallaceae;g__Abrothallus;s__Abrothallus_caerulescens	0.7252394588086308
d5c3e5ae159b47ba240ac5a700c87fd2	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pulvinula;s__Pulvinula_sp	0.9880418372010179
854f25e107030c1251088ffcf6d329af	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_sloanei	0.9023594563298744
e4d4715373d3813e340c4ee8c9812312	k__Fungi	0.9999999999999937
c54bf26cdbe23ebce7166d993f44c4a5	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7084513017690958
7fde2d9cea693089e3c53b83f5ad9ec0	k__Fungi	0.9999999999999989
c852ecb019b76bb4df30a62e3b76ed25	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7546552983896766
c36b80c970e39676d1ec749e4b1f6fd1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe;s__Conocybe_sp	0.851550813845523
f88c21125dc76849a92d33ca65f131dd	k__Fungi;p__Basidiomycota	0.7897538993127274
2056d66b5c8be70a110dcd89280b8fd1	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7264046925474436
679656aefa0982ee67bf8abe671a7b24	k__Fungi;p__Ascomycota	0.8434450501788098
094134c42a1ebadb37e7e5293de01fa1	k__Fungi	1.0000000000000084
9831fe382ac88aca4c1d911c74a0a350	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_gamsii	0.8687581622163643
a36459147435e44bd97c6b39e4d27e0d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Strelitzianaceae;g__Strelitziana	0.9989559541284951
45846ca5fa30b05bdb92bb2eed8f5d19	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.7477399178507935
805196b38486655afa4d02ab8c122e35	k__Fungi	1.000000000000004
5ebde3260cbdd5c4a9e0575a1ded0b6b	k__Fungi;p__Ascomycota	0.7550786085199659
f8f18ce7460c2d8df7e9c83484c3550d	k__Fungi	0.9999999999999963
e5a47a290586352a2513ac289361b545	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	0.9708496561031478
29f2a3335d8911174648dc7fe92d981e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.969755209118567
eb82e351b5fa6592ce8c34ac72213381	k__Fungi;p__Ascomycota;c__Archaeorhizomycetes;o__Archaeorhizomycetales	0.9792979005732281
5b10a847a94762da1f73354350f2af97	k__Fungi	0.9999999999999959
8a684f3b1ccb696a3ae852f22a05d441	k__Fungi	1.0000000000000064
6412f14a7c165fa16f65714292b79fd9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Strelitzianaceae;g__Strelitziana	0.964965245237215
38c9b93dc884ef2ff69409fbec08a2b4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Dermoloma;s__Dermoloma_sp	0.8930616719200422
74ee1af062ea39a16519e26a206501e0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma	0.7983258072392189
7cf597edb251d85e36e2af5c634fa0d5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae	0.7807209928956536
23fb2967d7d3843dc7de546aaf04ca1b	k__Fungi	0.9999999999999989
7eeafbc9a3ad8b98b99c65cb0b2f0866	k__Fungi	0.9999999999999925
ca77d57599010326c4019098606f417c	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbaceae;g__Sterigmatomyces;s__Sterigmatomyces_halophilus	0.9999999988408632
67b0ab4d266d39521311172280516bea	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Volutella	0.9919536561240226
4c3109ff05426a1f472f1044e2b2175e	k__Fungi;p__Ascomycota	0.7806356233913159
360523b62f38bc5f0acc498bc73d424a	k__Fungi	1.0000000000000044
cbbeb6a716d1a5f616c959231ff9f880	k__Fungi	1.0000000000000062
477f367c1dc1491a5d985527e9b79fb9	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Cryptocline;s__Cryptocline_arctostaphyli	0.8017221158618582
2cbcb433fdaffaf07cff18cec4f79ecf	k__Fungi	0.9999999999999873
65f701a54a08521b1840deec2dfb947c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales;f__Hydnodontaceae	0.9276545131802837
f1173b70340b1e0e3608799dc0210687	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_madriti	0.9517472790799265
29b203893d4b3b1675ca09b04792ae91	k__Fungi	1.0000000000000056
60bb770928025b07a0577ea2286aed29	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7379050987978957
8dffd072af62721342c9882ff6da1849	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis;g__Capnodiales_gen_Incertae_sedis;s__Capnodiales_sp	0.8516377273719492
c58518a94a82bfe50ff9c1a792fc398a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.8864651146784149
c19a5557310c26536e209200d95bddf6	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Thelephorales;f__Thelephoraceae;g__Thelephoraceae_gen_Incertae_sedis;s__Thelephoraceae_sp	0.7205668734590722
3b49d9cfd281c8ba4953c46ef8e49988	k__Fungi	1.0000000000000073
220457168bfd71800f8c2eaf99994936	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae	0.8265356127166025
bc8ce1f74cd67c1935948790a4c17d0e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7403677906553129
c55648622278715b7b62cbe379b9693b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Cladobotryum;s__Cladobotryum_odorum	0.9986758863285499
5ba0d37685de11c050d629cec7ef25e0	k__Fungi;p__Ascomycota	0.8033089046721179
1c19fbbf5c1978fadd680755a4764d06	k__Fungi	1.000000000000012
26c6247a1483b16b1bf577f207bf7164	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales	0.9009215348716668
8cce9c4415478bbe71e22b9f23cf62ae	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Trechisporales	0.7477682084841051
e6ef2f2377da948331c32b83c69a7c4f	k__Fungi;p__Ascomycota	0.733173335044627
00d9fb1bb8785f1ee908edc1dd70a5bc	k__Fungi;p__Ascomycota	0.882986127229686
f953e320bccd5d76674a4e6cc909ff87	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Scolecobasidium;s__Scolecobasidium_cordanae	0.9999999997455689
ab453d3d9e02105ea4ad44953ea2e658	k__Fungi	1.000000000000016
3bb87b012eef756f96c573f6d44df4f6	k__Fungi	1.0000000000000115
cf10603e8221a1d98707246ae5107571	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	0.7362074491326245
793a29668db5cb90df52fad822c22512	k__Fungi	0.9999999999999934
